ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,SliderResponse,PosteriorBlue
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5863.39999997616,red,6,1,js-scroll-button-response-revised,227,3,1,65           50           50           60           70           55,blueblueblueblueredblue,0  0  0  0  1  0,44,59.3360995850623
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,12043.5999999046,red,6,1,js-scroll-button-response-revised,229,3,1,65           55           65           75           70           70,redblueblueredredred,1  0  0  1  1  1,57,6.96202531645569
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5908.29999995232,blue,6,0,js-scroll-button-response-revised,231,3,1,55           75           65           55           50           75,redblueredbluebluered,1  0  1  0  0  1,59,35
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,18326.8999999762,red,6,1,js-scroll-button-response-revised,233,3,1,60           55           75           60           65           75,blueredredredredred,0  1  1  1  1  1,72,4.66666666666667
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6335.39999997616,blue,6,0,js-scroll-button-response-revised,235,3,1,55           60           70           65           55           65,blueblueblueredblueblue,0  0  0  1  0  0,45,83.9444995044599
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5082.60000002384,blue,6,0,js-scroll-button-response-revised,237,3,1,75           75           75           55           60           70,blueblueblueredblueblue,0  0  0  1  0  0,39,98.7231572838073
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4078.89999997616,blue,6,0,js-scroll-button-response-revised,239,3,1,75  60  50  65  60  50,blueblueredbluebluered,0  0  1  0  0  1,39,92.6121372031662
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3613,blue,6,0,js-scroll-button-response-revised,241,3,1,75           50           55           75           60           65,blueblueblueblueblueblue,0  0  0  0  0  0,13,96.8397291196388
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4326.5,blue,6,0,js-scroll-button-response-revised,243,3,1,60           55           70           75           75           55,blueblueblueblueblueblue,0  0  0  0  0  0,24,97.9190751445087
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3867.89999997616,red,6,1,js-scroll-button-response-revised,246,4,1,65           55           75           65           65           60,redblueredredbluered,1  0  1  1  0  1,57,12.7589063794532
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4490.80000007153,red,6,1,js-scroll-button-response-revised,248,4,1,70           55           55           65           75           50,redredredredbluered,1  1  1  1  0  1,56,31.6681146828845
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5517.30000007153,red,6,1,js-scroll-button-response-revised,250,4,1,65           65           55           50           65           50,redredblueblueredred,1  1  0  0  1  1,57,16.0239531130553
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4768.79999995232,red,6,1,js-scroll-button-response-revised,252,4,1,75  65  65  65  65  50,redredredblueblueblue,1  1  1  0  0  0,50,25
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,7064.39999997616,blue,6,0,js-scroll-button-response-revised,254,4,1,65  50  75  50  50  50,blueblueblueredblueblue,0  0  0  1  0  0,43,84.7826086956522
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4685.29999995232,red,6,1,js-scroll-button-response-revised,256,4,1,60           60           50           55           60           75,redredblueblueredblue,1  1  0  0  1  0,54,52.0710059171598
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,7798.80000007153,blue,6,0,js-scroll-button-response-revised,258,4,1,55           75           50           65           60           70,redblueredblueredblue,1  0  1  0  1  0,52,87.6404494382023
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,27222.5,blue,6,0,js-scroll-button-response-revised,260,4,1,60           60           75           50           65           55,blueblueblueredredblue,0  0  0  1  1  0,42,81.6254416961131
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5083.10000002384,blue,6,0,js-scroll-button-response-revised,262,4,1,70           55           55           55           70           70,blueredblueredblueblue,0  1  0  1  0  0,33,91.2234042553191
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4798.10000002384,blue,6,0,js-scroll-button-response-revised,264,4,1,70           65           55           60           65           70,redblueredredblueblue,1  0  1  1  0  0,51,65.2929813264649
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5555.19999992847,red,6,1,js-scroll-button-response-revised,266,4,1,70  60  70  75  65  50,redblueblueredredblue,1  0  0  1  1  0,59,21.2121212121212
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,8001,blue,6,0,js-scroll-button-response-revised,268,4,1,60  75  70  65  60  65,blueblueblueblueredblue,0  0  0  0  1  0,38,96.0227272727273
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,8202.10000002384,red,6,1,js-scroll-button-response-revised,270,4,1,50           55           60           50           70           55,redredbluebluebluered,1  1  0  0  0  1,50,70.0865265760198
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5142.70000004768,red,6,1,js-scroll-button-response-revised,272,4,1,75           55           55           75           70           65,redblueredredblueblue,1  0  1  1  0  0,50,32.5
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,12320.2999999523,red,6,1,js-scroll-button-response-revised,274,4,1,55           50           70           50           65           60,redredredblueredred,1  1  1  0  1  1,56,11.1801242236025
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4962,blue,6,0,js-scroll-button-response-revised,276,4,1,75           65           65           55           70           50,blueredblueredblueblue,0  1  0  1  0  0,36,85.1351351351351
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5142.89999997616,red,6,1,js-scroll-button-response-revised,278,4,1,70  70  60  75  75  50,redredredblueredred,1  1  1  0  1  1,68,10.9090909090909
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6426.29999995232,blue,6,0,js-scroll-button-response-revised,280,4,1,60  75  70  75  50  60,blueblueredredredblue,0  0  1  1  1  0,57,49.0909090909091
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6574.79999995232,blue,6,0,js-scroll-button-response-revised,282,4,1,70           55           55           65           55           75,blueredredredredblue,0  1  1  1  1  0,59,67.3676071213035
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3688.89999997616,blue,6,0,js-scroll-button-response-revised,284,4,1,65           50           55           70           75           60,blueredblueredbluered,0  1  0  1  0  1,48,66.0508083140878
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4759.39999997616,red,6,1,js-scroll-button-response-revised,286,4,1,70  75  60  75  60  50,redredredredblueblue,1  1  1  1  0  0,62,4.54545454545455
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5421.20000004768,blue,6,0,js-scroll-button-response-revised,288,4,1,50           70           60           70           75           55,redblueblueblueblueblue,1  0  0  0  0  0,23,96.7684021543986
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6942,blue,6,0,js-scroll-button-response-revised,290,4,1,50  50  60  50  75  60,blueblueredblueredred,0  0  1  0  1  1,56,12.9032258064516
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,19745.7999999523,red,6,1,js-scroll-button-response-revised,292,4,1,75           55           75           50           75           70,blueblueredblueblueblue,0  0  1  0  0  0,41,89.5348837209302
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,13549.6999999285,blue,6,0,js-scroll-button-response-revised,294,4,1,60           75           55           75           70           50,redblueredblueredblue,1  0  1  0  1  0,43,67.7824267782427
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,10250.6000000238,blue,6,0,js-scroll-button-response-revised,296,4,1,60           55           70           75           50           70,redredblueredredred,1  1  0  1  1  1,70,15.3846153846154
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4986,blue,6,0,js-scroll-button-response-revised,298,4,1,55           70           50           60           70           60,blueblueredbluebluered,0  0  1  0  0  1,46,86.9354838709677
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4025.60000002384,red,6,1,js-scroll-button-response-revised,300,4,1,70           70           50           55           50           50,blueredredredredblue,0  1  1  1  1  0,54,45
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,57064.6000000238,blue,6,0,js-scroll-button-response-revised,302,4,1,75  50  75  60  75  65,redblueredredblueblue,1  0  1  1  0  0,42,29.2134831460674
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,10565.1999999285,blue,6,0,js-scroll-button-response-revised,304,4,1,75           75           60           60           55           75,redblueblueblueredred,1  0  0  0  1  1,47,38.0281690140845
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,9794,red,6,1,js-scroll-button-response-revised,306,4,1,50           75           60           55           70           70,redblueblueredredblue,1  0  0  1  1  0,46,78.6407766990291
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,8390.10000002384,red,6,1,js-scroll-button-response-revised,308,4,1,55           65           70           55           50           70,redblueblueredbluered,1  0  0  1  0  1,46,55.421052631579
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4603.19999992847,red,6,1,js-scroll-button-response-revised,310,4,1,60           50           75           55           55           60,blueblueblueredredred,0  0  0  1  1  1,32,66.7582417582418
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5306.70000004768,red,6,1,js-scroll-button-response-revised,312,4,1,75  75  50  70  65  75,redblueblueredblueblue,1  0  0  1  0  0,43,70.4819277108434
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,9530.5,red,6,1,js-scroll-button-response-revised,314,4,1,70           70           75           70           55           70,blueblueredredbluered,0  0  1  1  0  1,49,28.9473684210526
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5367.89999997616,red,6,1,js-scroll-button-response-revised,316,4,1,70           65           55           60           55           70,redblueblueblueredred,1  0  0  0  1  1,56,33.847637415622
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,7858.29999995232,blue,6,0,js-scroll-button-response-revised,318,4,1,65           60           75           65           55           70,blueblueredredblueblue,0  0  1  1  0  0,48,58.7786259541985
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5608.29999995232,blue,6,0,js-scroll-button-response-revised,320,4,1,55           70           65           50           55           50,redblueblueblueblueblue,1  0  0  0  0  0,49,81.25
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6403,blue,6,0,js-scroll-button-response-revised,322,4,1,65  75  70  50  70  65,redblueblueredblueblue,1  0  0  1  0  0,33,94.2307692307692
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,5202.10000002384,red,6,1,js-scroll-button-response-revised,324,4,1,70           75           65           70           75           55,redredredredredred,1  1  1  1  1  1,80,0.891089108910891
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4723.20000004768,red,6,1,js-scroll-button-response-revised,327,5,1,50  65  60  60  50  60,blueblueredbluebluered,0  0  1  0  0  1,53,55.3191489361702
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,14960.8999999762,red,6,1,js-scroll-button-response-revised,329,5,1,65  60  65  70  75  50,redblueredblueredred,1  0  1  0  1  1,56,25.2763448784083
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,6171.5,blue,6,0,js-scroll-button-response-revised,331,5,1,55           50           70           75           60           50,redredbluebluebluered,1  1  0  0  0  1,45,89.5734597156398
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4827.5,blue,6,0,js-scroll-button-response-revised,333,5,1,50           70           65           55           55           75,redblueblueredredblue,1  0  0  1  1  0,37,89.6933560477002
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,35604.4000000954,red,6,1,js-scroll-button-response-revised,335,5,1,60           50           70           55           55           55,blueredredbluebluered,0  1  1  0  0  1,48,44
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,4925.60000002384,blue,6,0,js-scroll-button-response-revised,337,5,1,55           70           75           60           60           75,redblueblueblueblueblue,1  0  0  0  0  0,39,97.4785100286533
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3845.30000007153,red,6,1,js-scroll-button-response-revised,339,5,1,65           75           60           70           55           70,redredredredredblue,1  1  1  1  1  0,54,8.9171974522293
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,3973.20000004768,red,6,1,js-scroll-button-response-revised,341,5,1,60           55           50           55           70           55,redredredblueredblue,1  1  1  0  1  0,57,25.8823529411765
14794559,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.60, ""Source4"": 0.65, ""Source5"": 0.70, ""Source6"": 0.75}",40,7,6,6,7131,red,6,1,js-scroll-button-response-revised,343,5,1,55           55           70           50           60           55,redblueredblueredred,1  0  1  0  1  1,61,18.9473684210526
